OlinkID,wmh_1_nobs,wmh_1_beta,wmh_1_se,wmh_1_pvalue,wmh_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID31162,913,0.022455901263879044,0.029294919432143483,0.44355457594653513,0.9977753115365164,50.076472683344164,P18848,ATF4,Oncology_II,Unique Protein
OID31163,913,0.05267716341389073,0.029422744111059287,0.0737362513562352,0.9977753115365164,45.63091704855665,Q9NPI5,NMRK2,Oncology_II,Unique Protein
OID31164,913,-0.027189987489346226,0.029027010856401546,0.3491598661134193,0.9977753115365164,133.7380731877959,P06493,CDK1,Oncology_II,Unique Protein
OID31165,913,0.004238797581349062,0.03183756609847422,0.8941141140689717,0.9977753115365164,60.15986898569413,P78395,PRAME,Oncology_II,Unique Protein
OID31166,913,-0.05676133466843509,0.032136874872058414,0.07769849638763986,0.9977753115365164,90.85151539339363,Q99259,GAD1,Oncology_II,Unique Protein
OID31167,913,-0.017981407531644497,0.0338708835843708,0.5956335640167477,0.9977753115365164,73.91482851278116,Q86SQ0,PHLDB2,Oncology_II,Unique Protein
OID31168,913,0.001024544431258032,0.030551477587007464,0.9732554498604261,0.9977753115365164,83.21320702993461,Q8N4E4,PDCL2,Oncology_II,Unique Protein
OID31169,913,-0.03588519147460632,0.029798664938068,0.22881083420218473,0.9977753115365164,39.84262851758002,A6NGN9,IGLON5,Oncology_II,Unique Protein
OID31170,913,-0.0026618025730419416,0.031739787104289686,0.9331839747617705,0.9977753115365164,43.95910592673826,Q3MIW9,MUCL3,Oncology_II,Unique Protein
OID31171,913,0.036295657922412586,0.031504104192881056,0.24959188277292882,0.9977753115365164,53.17433078877934,P00167,CYB5A,Oncology_II,Unique Protein
OID31172,913,-0.026657875275577992,0.032868949866926435,0.4175620434164693,0.9977753115365164,73.6657059553121,Q15652,JMJD1C,Oncology_II,Unique Protein
OID31173,913,-0.004915505918009831,0.03178758287287676,0.8771432767981358,0.9977753115365164,94.60425308920631,Q9H9E1,ANKRA2,Oncology_II,Unique Protein
OID31174,913,-0.0030017455925630578,0.02961817074501079,0.9192969289681128,0.9977753115365164,52.23127498172422,Q9GZT3,SLIRP,Oncology_II,Unique Protein
OID31175,913,0.028718518541279953,0.02949231441654107,0.3304386134577273,0.9977753115365164,90.40271313316127,O75330,HMMR,Oncology_II,Unique Protein
OID31176,913,0.008871116476056732,0.029276420153704196,0.7619511910103973,0.9977753115365164,49.16209025798164,Q14674,ESPL1,Oncology_II,Unique Protein
OID31177,913,0.0045105429772899115,0.03232800681622893,0.8890673748757514,0.9977753115365164,119.73533756339516,Q9UPY8,MAPRE3,Oncology_II,Unique Protein
OID31178,913,0.008689200210300226,0.03112723330228715,0.7801936792189164,0.9977753115365164,104.61586206262913,A7E2Y1,MYH7B,Oncology_II,Unique Protein
OID31179,913,0.04544278105471422,0.03136898754629558,0.14778630256572559,0.9977753115365164,49.755178702840155,Q9H867,VCPKMT,Oncology_II,Unique Protein
OID31180,913,0.027250485587226782,0.03508418849665327,0.43753190135060926,0.9977753115365164,34.457123544360726,Q7Z4W2,LYZL2,Oncology_II,Unique Protein
OID31181,913,0.05710448883633983,0.03190166381699304,0.07379080850390198,0.9977753115365164,67.84874042727891,Q9P2D8,UNC79,Oncology_II,Unique Protein
OID31182,913,0.032097246999939044,0.027995411116354795,0.25188862209443885,0.9977753115365164,103.86160049892894,Q14677,CLINT1,Oncology_II,Unique Protein
OID31183,913,-0.028093061780491393,0.032173824599132005,0.3828083333473987,0.9977753115365164,110.16087095202391,Q9UJZ1,STOML2,Oncology_II,Unique Protein
OID31184,913,-0.05519372783553102,0.03215982261115808,0.08646711620695977,0.9977753115365164,206.1903099253921,Q8WZ55,BSND,Oncology_II,Unique Protein
OID31185,913,-0.05809184701500958,0.028960715337232986,0.04517047473472099,0.9977753115365164,70.21052075344994,Q12836,ZP4,Oncology_II,Unique Protein
OID31186,668,0.0713638044013836,0.03421887530369487,0.03741493996924363,0.9977753115365164,49.94920536321257,Q6PUV4,CPLX2,Oncology_II,Unique Protein
OID31187,913,0.00922757777568804,0.03086284075737942,0.7650199423263142,0.9977753115365164,90.46298228763297,P48165,GJA8,Oncology_II,Unique Protein
OID31188,913,-0.03905023580733024,0.02978076407314865,0.19010875616038048,0.9977753115365164,93.45814097824002,O43889,CREB3,Oncology_II,Unique Protein
OID31189,913,-0.02573395728627824,0.028714742444713608,0.3703916394000396,0.9977753115365164,78.19158767182617,P30304,CDC25A,Oncology_II,Unique Protein
OID31190,913,0.019952364739904173,0.029574684967435035,0.5000773885242011,0.9977753115365164,57.20938600352454,Q13017,ARHGAP5,Oncology_II,Unique Protein
OID31191,913,0.04599494477485953,0.029636735225292556,0.12102756955600551,0.9977753115365164,50.76701682562803,P43630,KIR3DL2,Oncology_II,Unique Protein
OID31192,913,0.027362455498732455,0.030521597107930832,0.370230662256511,0.9977753115365164,115.497059496963,Q7Z460,CLASP1,Oncology_II,Unique Protein
OID31193,913,0.006600279027738912,0.029435323590459656,0.8226298424155655,0.9977753115365164,177.98024527938492,P31371,FGF9,Oncology_II,Unique Protein
OID31194,913,-0.024875147744586174,0.029155596205855495,0.3937854380255801,0.9977753115365164,39.404869560006226,Q8ND71,GIMAP8,Oncology_II,Unique Protein
OID31195,913,-0.030194330986519333,0.030241546809846812,0.3183377423549518,0.9977753115365164,121.00801956594987,Q9UQE7,SMC3,Oncology_II,Unique Protein
OID31196,913,0.05469195466997696,0.030028280678973292,0.06888916092821905,0.9977753115365164,36.63297655909735,A8MVZ5,BTNL10,Oncology_II,Unique Protein
OID31197,913,0.028587557174971613,0.031732788419672926,0.36789350468853566,0.9977753115365164,44.976159447870245,Q9H741,SPRING1,Oncology_II,Unique Protein
OID31198,913,-0.048215786351661016,0.033771782040723924,0.1537302028035145,0.9977753115365164,63.708576996109166,O00534,VWA5A,Oncology_II,Unique Protein
OID31199,913,0.006383963289738873,0.03294066714956113,0.8463751860615354,0.9977753115365164,113.5500494617452,Q6NT46,GAGE2A,Oncology_II,Unique Protein
OID31200,913,0.01677311068945678,0.03017770018153009,0.5784793059394309,0.9977753115365164,100.76367381617268,P17980,PSMC3,Oncology_II,Unique Protein
OID31201,913,-0.009976690150973284,0.031410847537426845,0.7508481807030235,0.9977753115365164,57.0994964612151,Q14123,PDE1C,Oncology_II,Unique Protein
OID31202,913,-0.003599719268351015,0.029535478989355667,0.9030232774616181,0.9977753115365164,74.36441617854415,Q00994,BEX3,Oncology_II,Unique Protein
OID31203,913,-0.0016189177724091626,0.031450559955938213,0.9589585550055864,0.9977753115365164,124.61828393392524,Q8N130,SLC34A3,Oncology_II,Unique Protein
OID31204,913,0.005804051754594816,0.02945988204479703,0.8438603830842015,0.9977753115365164,54.9456327269402,P31689,DNAJA1,Oncology_II,Unique Protein
OID31205,913,-0.0388671946375533,0.03180858053931102,0.22206516492130177,0.9977753115365164,205.10567218770163,O15264,MAPK13,Oncology_II,Unique Protein
OID31206,913,0.047468792795234784,0.02937707515491225,0.10648188305929142,0.9977753115365164,48.65190611938212,Q9NS37,CREBZF,Oncology_II,Unique Protein
OID31207,913,-0.002941064045892221,0.029231433538926065,0.919880261578573,0.9977753115365164,78.62279563647326,Q12899,TRIM26,Oncology_II,Unique Protein
OID31208,913,-0.002261055910546476,0.03181502824241838,0.9433589467590986,0.9977753115365164,99.42378629766753,O43739,CYTH3,Oncology_II,Unique Protein
OID31209,913,-0.034325281169268675,0.02925921130673943,0.24105140669562147,0.9977753115365164,86.44647860733524,Q14554,PDIA5,Oncology_II,Unique Protein
OID31210,913,-0.0035345044769245593,0.03055368785178375,0.9079308261391751,0.9977753115365164,49.6520025640874,O95793,STAU1,Oncology_II,Unique Protein
OID31211,913,-0.0014687443167634776,0.029392494725704425,0.9601574575559917,0.9977753115365164,201.51086985282654,Q03111,MLLT1,Oncology_II,Unique Protein
OID31212,913,0.02567618687490481,0.029006668441493733,0.37629718153427294,0.9977753115365164,52.711662261785655,Q9NQP4,PFDN4,Oncology_II,Unique Protein
OID31213,913,-0.04452359955873619,0.02998116012330154,0.13788358938522852,0.9977753115365164,117.55301870892228,Q13972,RASGRF1,Oncology_II,Unique Protein
OID31214,913,-0.006471880486298148,0.029313568143237382,0.825313496715827,0.9977753115365164,87.33263699341431,Q13087,PDIA2,Oncology_II,Unique Protein
OID31215,913,0.043257075828852326,0.02988202599146515,0.14808206114679523,0.9977753115365164,75.6762436677357,Q9GZP4,PITHD1,Oncology_II,Unique Protein
OID31216,913,0.016924300714069116,0.028375133157973402,0.5510272669006244,0.9977753115365164,34.91084765668984,Q8TE77,SSH3,Oncology_II,Unique Protein
OID31217,913,-0.002663310057506503,0.030126542350621347,0.9295753629879977,0.9977753115365164,55.29162863132275,Q8NDC4,MORN4,Oncology_II,Unique Protein
OID31218,913,-0.009332672785443403,0.030631376172985135,0.7606833928501807,0.9977753115365164,93.82160847908064,Q4VC05,BCL7A,Oncology_II,Unique Protein
OID31219,913,7.618275759174077e-4,0.029999805005937494,0.979746049957877,0.9977753115365164,89.1785296257896,P23771,GATA3,Oncology_II,Unique Protein
OID31220,913,0.045587115716663865,0.029198914084473525,0.11881735586872672,0.9977753115365164,51.31780723374525,O00337,SLC28A1,Oncology_II,Unique Protein
OID31221,913,0.005536519846806937,0.029440429684553737,0.850873697992648,0.9977753115365164,234.64773410984452,P01100,FOS,Oncology_II,Unique Protein
OID31222,913,-0.005544607699127649,0.031831969909483365,0.8617607269660111,0.9977753115365164,86.87610657503522,P29353,SHC1,Oncology_II,Unique Protein
OID31223,913,-0.009447992816188404,0.03261084948753373,0.7720983872797205,0.9977753115365164,156.410771245279,P07992,ERCC1,Oncology_II,Unique Protein
OID31224,913,0.010450067204773442,0.029742782452919832,0.7254103518063926,0.9977753115365164,74.86930726653294,Q12849,GRSF1,Oncology_II,Unique Protein
OID31225,668,0.023084204710810064,0.03382024365094966,0.49513222626434306,0.9977753115365164,64.90200146415044,Q9UI15,TAGLN3,Oncology_II,Unique Protein
OID31226,913,-0.03638525908933872,0.029894383624151522,0.2238782010686514,0.9977753115365164,40.34585012536992,Q6P996,PDXDC1,Oncology_II,Unique Protein
OID31227,913,0.020116170952086496,0.029547329616376704,0.49616745857789246,0.9977753115365164,60.76389571460399,P34910,EVI2B,Oncology_II,Unique Protein
OID31228,913,-0.04504765716339214,0.030614589121318425,0.14152413480212092,0.9977753115365164,79.48304569181519,Q9ULR5,PAIP2B,Oncology_II,Unique Protein
OID31229,913,-0.03162007850047882,0.03084138442315841,0.3055242796260085,0.9977753115365164,615.8542142112157,P08700,IL3,Oncology_II,Unique Protein
OID31230,913,-0.02213315924509008,0.03026194108951164,0.46473573199177753,0.9977753115365164,63.15171829112739,Q9UN42,ATP1B4,Oncology_II,Unique Protein
OID31231,913,-0.0272520523161425,0.03047365816178479,0.3714123795172727,0.9977753115365164,128.09371027299846,Q6PH85,DCUN1D2,Oncology_II,Unique Protein
OID31232,913,0.06981210834659406,0.030862335143719753,0.023934574698140455,0.985144716012102,53.897918925614775,O75409,H2AP,Oncology_II,Unique Protein
OID31233,913,-0.031019402822139105,0.029742709202674165,0.297266102798829,0.9977753115365164,156.203015657814,Q969P6,TOP1MT,Oncology_II,Unique Protein
OID31234,913,-0.04863636043774023,0.03010883035827602,0.10658849882479107,0.9977753115365164,79.50189177290675,Q9Y3C4,TPRKB,Oncology_II,Unique Protein
OID31235,913,0.05635290286471006,0.03283314619329483,0.08644707410102312,0.9977753115365164,76.84728832566866,A8MYV0,DCDC2C,Oncology_II,Unique Protein
OID31236,913,-0.03412156481527198,0.03039751210952954,0.26194729914133,0.9977753115365164,313.87283777722274,P49756,RBM25,Oncology_II,Unique Protein
OID31237,913,0.002999022642137317,0.032934520905566714,0.9274652582714029,0.9977753115365164,110.72264794346465,Q7Z6A9,BTLA,Oncology_II,Unique Protein
OID31238,913,-0.003020836230806471,0.029284206697794083,0.9178625191286043,0.9977753115365164,54.3440996033153,O43422,THAP12,Oncology_II,Unique Protein
OID31239,913,0.05424846363244743,0.030552805089158162,0.07614606795244384,0.9977753115365164,33.03114210821268,Q86TS9,MRPL52,Oncology_II,Unique Protein
OID31240,913,0.03517738100606761,0.030577279477839153,0.2502706074537188,0.9977753115365164,77.66073843687342,Q96SD1,DCLRE1C,Oncology_II,Unique Protein
OID31241,913,-0.04384178876618759,0.03102203233970644,0.15793240688173138,0.9977753115365164,45.488603062370125,P21781,FGF7,Oncology_II,Unique Protein
OID31242,913,0.01014869196993282,0.02859186841510467,0.7227108325301712,0.9977753115365164,63.77888873433941,O75794,CDC123,Oncology_II,Unique Protein
OID31243,913,-0.03109904331228616,0.03415357534729234,0.3627709911330379,0.9977753115365164,199.85441140861047,Q9H293,IL25,Oncology_II,Unique Protein
OID31244,913,0.011917957124044736,0.03017249618681821,0.6929418017767442,0.9977753115365164,58.68770604461753,Q5VSG8,MANEAL,Oncology_II,Unique Protein
OID31245,913,0.0017595072214729695,0.02984040923095886,0.9529940747356981,0.9977753115365164,82.7737349053927,Q587J8,KHDC3L,Oncology_II,Unique Protein
OID31246,913,-0.015060827271741925,0.03243870904175357,0.6425565184235513,0.9977753115365164,103.2096246642045,Q9NZQ9,TMOD4,Oncology_II,Unique Protein
OID31247,913,0.025747537387946363,0.03130528991622961,0.41103176258410024,0.9977753115365164,160.1185617079615,Q5VT06,CEP350,Oncology_II,Unique Protein
OID31248,913,0.02632333759472341,0.029745971300781555,0.3764288652338187,0.9977753115365164,57.5782622696771,Q13127,REST,Oncology_II,Unique Protein
OID31249,913,0.0031405135337617767,0.030170186016403942,0.917118751580134,0.9977753115365164,66.49034009452176,O94986,CEP152,Oncology_II,Unique Protein
OID31250,913,0.008519729768146361,0.03127539346628256,0.7853699039013249,0.9977753115365164,67.16104367221703,Q8TDX7,NEK7,Oncology_II,Unique Protein
OID31251,913,0.018101622074951952,0.0319872086173706,0.5716029588083689,0.9977753115365164,71.62463378087604,A8MTB9,CEACAM18,Oncology_II,Unique Protein
OID31252,913,0.014777052946890466,0.03008661462264259,0.6234410252217568,0.9977753115365164,55.405363286116696,Q9Y6I3,EPN1,Oncology_II,Unique Protein
OID31253,668,0.01576161145384682,0.03621626328619235,0.663556738007948,0.9977753115365164,52.13748355347173,Q9H0R8,GABARAPL1,Oncology_II,Unique Protein
OID31254,913,-0.05299227851118247,0.030515603956383554,0.08280990825683504,0.9977753115365164,55.41737866275257,Q06609,RAD51,Oncology_II,Unique Protein
OID31255,913,0.03669505730464153,0.02992118911060175,0.2203758181192873,0.9977753115365164,112.50625085687547,Q14055,COL9A2,Oncology_II,Unique Protein
OID31256,913,0.046985482173762895,0.030815783048959343,0.127683466734121,0.9977753115365164,63.362775955477936,P27701,CD82,Oncology_II,Unique Protein
OID31257,913,0.017724326712682075,0.033463218106401495,0.5964755180851188,0.9977753115365164,61.72212652793023,Q9UBU8,MORF4L1,Oncology_II,Unique Protein
OID31258,668,0.016382531816612717,0.03427708256913547,0.6328516267510669,0.9977753115365164,39.17372796153803,Q00653,NFKB2,Oncology_II,Unique Protein
OID31259,913,-0.016025597473230097,0.03210917913004482,0.6178341980618024,0.9977753115365164,58.08009390362238,O95696,BRD1,Oncology_II,Unique Protein
OID31260,913,0.009870316490237075,0.029742192165854667,0.7400711789971193,0.9977753115365164,59.52126101695345,P10398,ARAF,Oncology_II,Unique Protein
OID31261,913,-0.010320631046907332,0.02934599284283174,0.7251554776979124,0.9977753115365164,61.755453276519766,O75293,GADD45B,Oncology_II,Unique Protein
OID31262,913,0.007403495973303104,0.029889025715643374,0.8044240073493956,0.9977753115365164,49.1096670049963,P42681,TXK,Oncology_II,Unique Protein
OID31263,913,0.048128155985800364,0.03072448939050389,0.1176000473332448,0.9977753115365164,42.246309199133655,P01112,HRAS,Oncology_II,Unique Protein
OID31264,913,0.035646609921233766,0.029986198877493365,0.2348480159115681,0.9977753115365164,48.97023046220466,Q9UHL9,GTF2IRD1,Oncology_II,Unique Protein
OID31265,913,0.025150670212516803,0.02853205058236343,0.37829128018615776,0.9977753115365164,57.54056328852523,P43166,CA7,Oncology_II,Unique Protein
OID31266,913,-0.05116676141065875,0.029834020128205622,0.08668421874093281,0.9977753115365164,80.9926000468663,Q6N021,TET2,Oncology_II,Unique Protein
OID31267,913,0.04844784124734467,0.029218942125045527,0.09764986523887428,0.9977753115365164,100.04621922328131,Q8WWU5,TCP11,Oncology_II,Unique Protein
OID31268,913,-0.03844667738503319,0.030596399453231025,0.20923682687695605,0.9977753115365164,50.80171156869564,O75665,OFD1,Oncology_II,Unique Protein
OID31269,913,-0.038617043208065645,0.030057970968911083,0.1992128021545804,0.9977753115365164,35.31029710858596,O95777,LSM8,Oncology_II,Unique Protein
OID31270,913,0.032614445508380094,0.029348786400237623,0.2667516355500617,0.9977753115365164,44.18368620039422,Q8WUY3,PRUNE2,Oncology_II,Unique Protein
OID31271,913,-0.024102774231077633,0.031409816344632725,0.44306819283010146,0.9977753115365164,62.259087365459195,O15164,TRIM24,Oncology_II,Unique Protein
OID31272,913,0.004554167243164607,0.03147032512259559,0.8849701490784281,0.9977753115365164,42.70809618404623,A6NLU5,VSTM2B,Oncology_II,Unique Protein
OID31273,913,0.01072989595200286,0.029466792626658026,0.7158434578580066,0.9977753115365164,47.34771368232754,Q9UK41,VPS28,Oncology_II,Unique Protein
OID31274,913,-0.035024625415780344,0.031695262712230554,0.26943930119431025,0.9977753115365164,111.58030227494704,P59282,TPPP2,Oncology_II,Unique Protein
OID31275,913,0.00413730618764518,0.02972130988453704,0.8893209107929824,0.9977753115365164,67.88621609868373,Q8TCU4,ALMS1,Oncology_II,Unique Protein
OID31276,913,3.296033341555755e-4,0.03133689783244639,0.9916103125174017,0.9977753115365164,69.37419310373443,P49662,CASP4,Oncology_II,Unique Protein
OID31277,913,0.03239052973892497,0.030558305453935345,0.28945081188596106,0.9977753115365164,58.50825558925447,P11310,ACADM,Oncology_II,Unique Protein
OID31278,913,0.010445174553894666,0.02903466637481029,0.7191205478286522,0.9977753115365164,86.90772522133538,Q13445,TMED1,Oncology_II,Unique Protein
OID31279,913,-0.01551776985150627,0.029264035440435706,0.5960585284350152,0.9977753115365164,56.74369887879299,Q9UNP9,PPIE,Oncology_II,Unique Protein
OID31280,913,0.0027901863573450876,0.03055455209629984,0.9272602913066409,0.9977753115365164,76.04940175449853,O43247,TEX33,Oncology_II,Unique Protein
OID31281,913,-0.006435420413925379,0.029118924285644415,0.8251393732909695,0.9977753115365164,123.32727282340915,B0FP48,UPK3BL1,Oncology_II,Unique Protein
OID31282,913,0.020101275092437657,0.030395383055429347,0.5085738626128351,0.9977753115365164,57.800195827953175,Q9H2G2,SLK,Oncology_II,Unique Protein
OID31283,913,0.02553414140544494,0.03265660176112932,0.43448206949578416,0.9977753115365164,57.56709460904745,O14879,IFIT3,Oncology_II,Unique Protein
OID31284,913,-0.013996289796809065,0.028075269834433356,0.6182354390792802,0.9977753115365164,40.91954237961002,P47928,ID4,Oncology_II,Unique Protein
OID31285,913,0.030060136211784643,0.029487701000574858,0.30828380321905147,0.9977753115365164,95.74436860363078,O43903,GAS2,Oncology_II,Unique Protein
OID31286,913,-0.003930882492583605,0.03318547911316338,0.905736316843434,0.9977753115365164,101.4058330746237,Q99487,PAFAH2,Oncology_II,Unique Protein
OID31287,913,-0.04262771343752308,0.03009848276758414,0.1570446458810325,0.9977753115365164,70.96179497194093,O15078,CEP290,Oncology_II,Unique Protein
OID31288,913,0.015361779146678141,0.030282600866720296,0.6120834038588625,0.9977753115365164,54.50948996479361,Q16181,SEPTIN7,Oncology_II,Unique Protein
OID31289,913,0.024840966981106244,0.03142016704283995,0.4293844264089116,0.9977753115365164,127.2195026682396,Q03518,TAP1,Oncology_II,Unique Protein
OID31290,913,-0.02641863279270054,0.029409325188637512,0.3692640361853131,0.9977753115365164,73.16778794302934,O60603,TLR2,Oncology_II,Unique Protein
OID31291,913,0.055373898239297004,0.03165793708874302,0.08061258371131537,0.9977753115365164,37.33750102797727,Q68DV7,RNF43,Oncology_II,Unique Protein
OID31292,913,-0.0010431385595620155,0.02927095514184718,0.9715795278597108,0.9977753115365164,42.53474612296689,Q9UHJ6,SHPK,Oncology_II,Unique Protein
OID31293,913,-9.662044212033848e-4,0.030718161083162766,0.9749146407038836,0.9977753115365164,63.3140651934321,P49137,MAPKAPK2,Oncology_II,Unique Protein
OID31294,913,0.025607840846031127,0.03189745030729419,0.42229414462996473,0.9977753115365164,47.4155338172647,P04183,TK1,Oncology_II,Unique Protein
OID31295,913,-0.033920616581467285,0.031169295853535527,0.276770107802804,0.9977753115365164,54.54983715078322,P19526,FUT1,Oncology_II,Unique Protein
OID31296,913,-0.016239762747643764,0.031665379348018705,0.6081795512910432,0.9977753115365164,76.16599441769407,P22528,SPRR1B,Oncology_II,Unique Protein
OID31297,913,0.04415193561199456,0.03149925854789516,0.1613585503654537,0.9977753115365164,67.14295933670945,O15211,RGL2,Oncology_II,Unique Protein
OID31298,913,0.036172355688883544,0.02998209202658083,0.22795833749775188,0.9977753115365164,75.82960059727293,P15248,IL9,Oncology_II,Unique Protein
OID31299,668,-0.06101431220123865,0.033232460366513804,0.066819236628555,0.9977753115365164,143.67483705293523,P78358,CTAG1A_CTAG1B,Oncology_II,Unique Protein
OID31300,668,-0.031308664997623525,0.034200059141482206,0.36029364081533966,0.9977753115365164,64.50530418020452,O15294,OGT,Oncology_II,Unique Protein
OID31301,913,-0.022240253641129436,0.029816282368315506,0.4559187165238364,0.9977753115365164,75.8611251000724,Q8TEW0,PARD3,Oncology_II,Unique Protein
OID31302,913,0.03740291681564978,0.029304923339924648,0.20216949022130204,0.9977753115365164,57.221073014446056,P07766,CD3E,Oncology_II,Unique Protein
OID31303,913,-0.009271350941568605,0.029947026222525708,0.7569438515842648,0.9977753115365164,63.80004179179768,P51815,ZNF75D,Oncology_II,Unique Protein
OID31304,913,0.059533015319334054,0.030938203978236708,0.05464075761713385,0.9977753115365164,62.669856653922984,O60237,PPP1R12B,Oncology_II,Unique Protein
OID31305,668,-0.014016017718919811,0.03515646467964995,0.6902641345747822,0.9977753115365164,87.00870045955784,Q2M296,MTHFSD,Oncology_II,Unique Protein
OID31306,913,0.05966862743543067,0.030235926556424514,0.0487547009120236,0.9977753115365164,39.24407812598337,Q96F10,SAT2,Oncology_II,Unique Protein
OID31307,913,0.057908682486627644,0.02918223717707944,0.04751976614251699,0.9977753115365164,227.47139910334235,Q9HCM3,KIAA1549,Oncology_II,Unique Protein
OID31308,913,-0.026103203436353962,0.028997861379926188,0.36826937346400157,0.9977753115365164,81.48394564345594,Q6UY09,CEACAM20,Oncology_II,Unique Protein
OID31309,913,0.08143581631179343,0.028403766978040625,0.004240469389971443,0.8263261351257686,58.05017362315063,Q92817,EVPL,Oncology_II,Unique Protein
OID31310,668,0.010909156603620502,0.035170470862931305,0.7565245517886556,0.9977753115365164,67.01580620321691,P09914,IFIT1,Oncology_II,Unique Protein
OID31311,913,-0.019770840305865085,0.029691804925657483,0.5056674451714696,0.9977753115365164,65.29819480700434,Q6P5Z2,PKN3,Oncology_II,Unique Protein
OID31312,913,0.016736236287788486,0.02816526858073738,0.5525188955282784,0.9977753115365164,59.78931271366932,Q6ZVL6,KIAA1549L,Oncology_II,Unique Protein
OID31313,913,0.009656814592083751,0.029223531087708192,0.7411402688032737,0.9977753115365164,43.727979896705385,Q5VUJ9,EFCAB2,Oncology_II,Unique Protein
OID31314,913,0.016302687430391694,0.029273478260456762,0.5777289024473315,0.9977753115365164,96.62461529679462,Q9HC77,CENPJ,Oncology_II,Unique Protein
OID31315,913,0.03839806045381267,0.030497054964539604,0.20833322457790765,0.9977753115365164,49.053958417591915,Q9ULD2,MTUS1,Oncology_II,Unique Protein
OID31316,913,8.81703055836097e-4,0.031199078169024768,0.9774606743284036,0.9977753115365164,71.89142976290383,P30279,CCND2,Oncology_II,Unique Protein
OID31317,913,-0.010934084790872909,0.02951203790356915,0.7111011970477191,0.9977753115365164,37.07127662894713,Q8IV48,ERI1,Oncology_II,Unique Protein
OID31318,913,0.014991747811654913,0.030993240073651424,0.6287103736110358,0.9977753115365164,69.65124653539351,P25092,GUCY2C,Oncology_II,Unique Protein
OID31319,913,0.010651759453685032,0.03010042064579182,0.7235169536102928,0.9977753115365164,99.05496042540834,Q9NYJ8,TAB2,Oncology_II,Unique Protein
OID31320,913,0.022704975541254464,0.030200294219191164,0.4523620311560974,0.9977753115365164,48.359996891911756,Q495A1,TIGIT,Oncology_II,Unique Protein
OID31321,913,-0.013779729713730223,0.028834943060572205,0.6328506831503727,0.9977753115365164,70.33948847691414,P78317,RNF4,Oncology_II,Unique Protein
OID31322,913,-0.02159918106049404,0.03008808452912666,0.4730287382379489,0.9977753115365164,99.1470795586826,P50454,SERPINH1,Oncology_II,Unique Protein
OID31323,913,-0.02733758091281378,0.03042972612891657,0.3692235339216534,0.9977753115365164,64.33072362273259,O00422,SAP18,Oncology_II,Unique Protein
OID31324,913,0.011176917746763803,0.03123250017060855,0.7205315197181612,0.9977753115365164,63.59869456000203,Q96AT9,RPE,Oncology_II,Unique Protein
OID31325,913,-0.01087164344445718,0.02950754274246687,0.7126356156652471,0.9977753115365164,602.9069380043659,P20702,ITGAX,Oncology_II,Unique Protein
OID31326,913,0.02847343705293616,0.029759228884004143,0.3389310177043421,0.9977753115365164,293.39989804472793,O95997,PTTG1,Oncology_II,Unique Protein
OID31327,913,0.014471338924191474,0.028287595792561605,0.6090724677911328,0.9977753115365164,34.10470730917795,P51948,MNAT1,Oncology_II,Unique Protein
OID31328,913,0.022439044261615654,0.03172800356149931,0.4796075396538727,0.9977753115365164,41.72320061051094,Q9BW66,CINP,Oncology_II,Unique Protein
OID31329,913,0.03390813198757644,0.03084527746454764,0.2719353223169158,0.9977753115365164,50.47086548093448,P49454,CENPF,Oncology_II,Unique Protein
OID31330,668,-0.01792466557896541,0.03316467890880458,0.5890560811258947,0.9977753115365164,102.5594700388434,Q92973,TNPO1,Oncology_II,Unique Protein
OID31331,668,-0.017507208103467627,0.03665815456847266,0.6331105839527952,0.9977753115365164,128.14136364771264,P43357,MAGEA3,Oncology_II,Unique Protein
OID31332,913,-0.034929476823821255,0.029458815759369983,0.23605477273269043,0.9977753115365164,54.5847636556528,Q9UJ99,CDH22,Oncology_II,Unique Protein
OID31333,913,0.009451707314835328,0.029763254828509774,0.7508908777420434,0.9977753115365164,158.8632782815174,P53420,COL4A4,Oncology_II,Unique Protein
OID31334,668,-0.04523320288481336,0.032848721580495406,0.16898439222324532,0.9977753115365164,86.94654987599,Q99963,SH3GL3,Oncology_II,Unique Protein
OID31335,913,-0.008325398035690131,0.030053435916481294,0.7818291246018639,0.9977753115365164,61.70778286135166,O14717,TRDMT1,Oncology_II,Unique Protein
OID31336,913,-0.006924533690729771,0.030509867407127314,0.8205065460151624,0.9977753115365164,26.370703969632665,Q7Z6I6,ARHGAP30,Oncology_II,Unique Protein
OID31337,668,-0.07722759719025138,0.03553359196916466,0.030115147903460197,0.985144716012102,91.50639762234526,Q9Y4G8,RAPGEF2,Oncology_II,Unique Protein
OID31338,913,-0.026770325440895207,0.030322766559888907,0.37755774593566216,0.9977753115365164,51.28642899626939,Q6P995,FAM171B,Oncology_II,Unique Protein
OID31339,913,0.005014437518544327,0.029239946379687704,0.8638753047736878,0.9977753115365164,80.69931472725577,P78540,ARG2,Oncology_II,Unique Protein
OID31340,913,-0.00994912747966731,0.028849082459722904,0.7302749428952968,0.9977753115365164,49.72393161043166,Q9NQ84,GPRC5C,Oncology_II,Unique Protein
OID31341,913,-0.0027587670821668836,0.029667552475306003,0.9259329086295692,0.9977753115365164,41.748941034505684,Q14204,DYNC1H1,Oncology_II,Unique Protein
