OlinkID,mb_present_6_nobs,mb_present_6_OR,mb_present_6_CI_lower,mb_present_6_CI_upper,mb_present_6_pvalue,mb_present_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20493,972,1.0016936040816227,0.8648687448038007,1.160164571198204,0.9819834588590924,0.997424784158364,20.54185331430291,P18564,ITGB6,Inflammation,Unique Protein
OID20494,972,1.1357016970862386,0.9642980443542423,1.3375722913845691,0.12739194711727742,0.8858775386888316,27.215383032164432,P01591,JCHAIN,Inflammation,Unique Protein
OID20495,972,1.0839925056424393,0.9475775051343247,1.2400460605303256,0.2398717822157921,0.8858775386888316,48.11407969094256,P01579,IFNG,Inflammation,Unique Protein
OID20496,972,1.1017286040867005,0.961027247231638,1.2630296597306192,0.1646048289464814,0.8858775386888316,42.45631465890214,Q13291,SLAMF1,Inflammation,Unique Protein
OID20497,972,1.0869802056341191,0.9457838565567543,1.2492557990383624,0.24006448556011822,0.8858775386888316,30.128035539841946,Q8N8S7,ENAH,Inflammation,Unique Protein
OID20498,972,1.0483228524771193,0.8991981130007051,1.222178724728821,0.5466426125250657,0.8937893651780072,36.92574890220236,Q13261,IL15RA,Inflammation,Unique Protein
OID20500,973,0.9215734904314294,0.7994479121717151,1.0623552645960823,0.2601501895622849,0.8858775386888316,43.30907682387938,P09874,PARP1,Inflammation,Unique Protein
OID20501,973,1.154964167607045,0.9988141726161549,1.3355259316778534,0.05189670238492694,0.8858775386888316,62.78308820519409,Q0Z7S8,FABP9,Inflammation,Unique Protein
OID20502,973,0.9394055422877944,0.8147500477565716,1.0831331342795951,0.3894754142521624,0.8858775386888316,41.679833530779945,P78362,SRPK2,Inflammation,Unique Protein
OID20503,973,0.9585436316965349,0.8324300135478975,1.1037635343660213,0.5563418973864305,0.8937893651780072,53.39188622314336,P09038,FGF2,Inflammation,Unique Protein
OID20504,973,1.127161260085915,0.9759701863826518,1.301773890191705,0.10331462413500334,0.8858775386888316,99.68422521826136,O43736,ITM2A,Inflammation,Unique Protein
OID20505,973,1.0088978618713513,0.8741877779348606,1.164366422615932,0.9035742647909152,0.979950574163333,48.30109230697975,O14867,BACH1,Inflammation,Unique Protein
OID20506,973,1.0101179340597473,0.8900550927064068,1.1463764985677132,0.8760865164631503,0.9710168562221471,83.44692941519092,Q8IU57,IFNLR1,Inflammation,Unique Protein
OID20507,973,0.9872522472860961,0.8562165957038756,1.1383416353547737,0.859833690757865,0.9677877716191319,76.43223444512378,Q12933,TRAF2,Inflammation,Unique Protein
OID20508,973,1.049050403105997,0.906835144999962,1.213568700248049,0.5194088324980135,0.8922423164001643,46.51509694776605,Q06520,SULT2A1,Inflammation,Unique Protein
OID20509,973,0.9928248170905132,0.8450646053889549,1.166421018162423,0.930204023340203,0.9842928254252146,37.36635761639649,O60575,SPINK4,Inflammation,Unique Protein
OID20510,973,0.9461844138866761,0.8215340624309299,1.0897478096440363,0.44277303655418104,0.8858775386888316,64.45880806202582,Q9Y5A7,NUB1,Inflammation,Unique Protein
OID20511,973,0.9550884351492,0.8032711069024456,1.1355990662645985,0.6028761186337181,0.9004310522839895,54.50712608163738,O60542,PSPN,Inflammation,Unique Protein
OID20512,973,1.0330370917672842,0.8928044900549537,1.1952959968887729,0.6623509224105049,0.9139093530157751,34.70943459958243,P30838,ALDH3A1,Inflammation,Unique Protein
OID20513,703,1.0359260580850624,0.8652203035570653,1.2403116216850052,0.7008384136638117,0.9269366571114431,15.682269173284974,O43521-2,BCL2L11,Inflammation,Unique Protein
OID20514,973,0.8959513140832324,0.775283063913659,1.035400867852401,0.13658191580247084,0.8858775386888316,44.70559502976316,O60880,SH2D1A,Inflammation,Unique Protein
OID20515,973,0.9653789028866505,0.8391971012593998,1.11053341907405,0.6219983315115725,0.9034520819378248,60.081422057647885,Q12778,FOXO1,Inflammation,Unique Protein
OID20516,973,0.9578791715880355,0.833404681744857,1.1009447480438792,0.5445656756030894,0.8937893651780072,53.30873905513184,Q7L8A9,VASH1,Inflammation,Unique Protein
OID20517,703,0.9296716785363379,0.7788822597272588,1.1096535054928847,0.41929367267284406,0.8858775386888316,31.23319857161131,P55957,BID,Inflammation,Unique Protein
OID20519,973,0.9411073450896584,0.8169836954938114,1.0840889969614018,0.40027347205367664,0.8858775386888316,75.02816785034094,Q6UB28,METAP1D,Inflammation,Unique Protein
OID20520,973,1.0153551523189983,0.8814949792330748,1.1695427763385424,0.832681025681014,0.9612908252159997,71.41855606479862,P01903,HLA-DRA,Inflammation,Unique Protein
OID20521,973,0.9868976501941158,0.8652494106404464,1.1256488129101985,0.8442126405506232,0.9612908252159997,110.97108267175035,Q92609,TBC1D5,Inflammation,Unique Protein
OID20522,973,1.1127895522781865,0.967949490431492,1.2793028974140765,0.13306333406293824,0.8858775386888316,48.722202726570735,P01588,EPO,Inflammation,Unique Protein
OID20523,973,0.9798359679065715,0.8569014354024971,1.1204071837648948,0.7658464098799364,0.9453416621955464,73.8302470220435,P80098,CCL7,Inflammation,Unique Protein
OID20524,973,0.9649279826006514,0.8386678253289155,1.1101964132707751,0.6177974340826816,0.9034520819378248,101.9112873812316,Q9UN19,DAPP1,Inflammation,Unique Protein
OID20525,973,0.8951839848375983,0.7772583142380773,1.0310013441223396,0.12444644060020164,0.8858775386888316,92.21140517434728,Q9UNE0,EDAR,Inflammation,Unique Protein
OID20526,973,0.9930375108816899,0.862527754919049,1.1432948011170414,0.9225753507697674,0.981327420050957,69.31220536517434,Q9C035,TRIM5,Inflammation,Unique Protein
OID20527,973,0.9795331431073913,0.8517778249420461,1.1264500558125319,0.7717963047170016,0.9482555450450584,47.96321183811114,Q8N608,DPP10,Inflammation,Unique Protein
OID20528,973,0.885665524777334,0.7565246589063955,1.0368510960541792,0.1310551059350858,0.8858775386888316,35.370311091525835,P23229,ITGA6,Inflammation,Unique Protein
OID20529,973,1.0510778424060327,0.9111822801155118,1.212451838568314,0.4942184025043711,0.8868019585759832,85.77068448749249,Q6DN72,FCRL6,Inflammation,Unique Protein
OID20530,973,0.9852519990002437,0.8583223021268234,1.1309522065646445,0.8327701294875892,0.9612908252159997,70.62788936127308,P33241,LSP1,Inflammation,Unique Protein
OID20531,973,0.9684922284534996,0.8403995169837488,1.116108681191643,0.6582567547764523,0.9139093530157751,47.40678950301222,Q9UNK0,STX8,Inflammation,Unique Protein
OID20532,973,0.9891578497236759,0.8693412968625613,1.125488062284762,0.8685650495648508,0.9710168562221471,27.811981883847615,P13747,HLA-E,Inflammation,Unique Protein
OID20533,973,0.8674056111630838,0.7521790050549289,1.0002838276804316,0.050453661978373546,0.8858775386888316,102.85456666246957,P19474,TRIM21,Inflammation,Unique Protein
OID20534,973,0.9005390948110785,0.7814685827486524,1.0377520980187547,0.14765736967328455,0.8858775386888316,96.05089974165296,O75475,PSIP1,Inflammation,Unique Protein
OID20535,973,0.9903082627950055,0.8576688051793087,1.1434605636088504,0.8943952951465459,0.9778294396269602,66.34786773764874,P13232,IL7,Inflammation,Unique Protein
OID20536,973,0.9181174910036558,0.7979364913155385,1.0563995210911008,0.23267662311077023,0.8858775386888316,71.15817713678194,Q8IVG5,SAMD9L,Inflammation,Unique Protein
OID20537,973,1.046952813374925,0.9105170810236015,1.203832653201218,0.5195154520602439,0.8922423164001643,58.00730195794487,Q96LC7,SIGLEC10,Inflammation,Unique Protein
OID20538,973,1.1434097180818645,0.97620490463852,1.3392534468858892,0.09662590596749435,0.8858775386888316,86.09319063975178,B1AKI9,ISM1,Inflammation,Unique Protein
OID20539,973,1.116593186924962,0.9632442050754807,1.2943554069858578,0.14342404251000673,0.8858775386888316,50.405627485248935,Q6ZMH5,SLC39A5,Inflammation,Unique Protein
OID20540,973,0.9973692895226296,0.8656288849927049,1.1491593186510387,0.9709274648315014,0.997424784158364,62.63123934447196,P78410,BTN3A2,Inflammation,Unique Protein
OID20541,973,0.9107547523907807,0.7857996826771965,1.0555797327079568,0.21438693497616923,0.8858775386888316,66.30479381023342,P12872,MLN,Inflammation,Unique Protein
OID20542,973,0.8914977731052557,0.7698846365906434,1.0323212617557627,0.12481059589238797,0.8858775386888316,69.62510000165577,Q12765,SCRN1,Inflammation,Unique Protein
OID20543,973,1.100633954604981,0.9217922451170435,1.314173674650066,0.28920575160631906,0.8858775386888316,66.5099122979768,P58294,PROK1,Inflammation,Unique Protein
OID20544,973,0.9802248911399745,0.8504065064980985,1.1298606370817124,0.7828890522322235,0.9505248730472604,75.19360848127108,Q9Y6K9,IKBKG,Inflammation,Unique Protein
OID20545,973,0.9960775437416212,0.8621996510416506,1.150743301679221,0.9574382158386658,0.995231829621771,69.06036574521553,O95644,NFATC1,Inflammation,Unique Protein
OID20546,973,0.898835798773108,0.7819564380682907,1.033185167132717,0.13344411680986093,0.8858775386888316,88.08322803526029,Q9Y258,CCL26,Inflammation,Unique Protein
OID20547,973,1.040489614767993,0.9065784722047008,1.1941808366651756,0.5722930376637358,0.8938239163702039,81.08055680909513,Q8WTT0,CLEC4C,Inflammation,Unique Protein
OID20548,973,0.9678271765374662,0.8275364774064149,1.1319010934480682,0.6823246848469853,0.9210081798879325,75.69468894964902,Q3KPI0,CEACAM21,Inflammation,Unique Protein
OID20549,973,0.9365637890449565,0.8148262377094501,1.0764893057641325,0.3562590356440732,0.8858775386888316,56.53423121365311,Q9BT73,PSMG3,Inflammation,Unique Protein
OID20550,973,1.133299412885077,0.9738855364944495,1.3188075098320142,0.10568982470041004,0.8858775386888316,30.00772866031804,P20849,COL9A1,Inflammation,Unique Protein
OID20551,973,0.9384468415837656,0.8144977887258167,1.0812582755519402,0.37939107409217016,0.8858775386888316,85.89328641017245,Q9HD26,GOPC,Inflammation,Unique Protein
OID20552,973,0.9710788555996834,0.8446308667252138,1.116457118656993,0.6801082068578161,0.919862106947748,80.89478871643234,P52564,MAP2K6,Inflammation,Unique Protein
OID20553,973,0.9548092545877707,0.8293387107715186,1.0992622203759825,0.5199942658847116,0.8922423164001643,100.87404258600503,Q9H0P0,NT5C3A,Inflammation,Unique Protein
OID20554,973,0.9854394798462532,0.8557779594237672,1.134746411433092,0.8385265081054201,0.9612908252159997,80.26654083582852,Q9NZN5,ARHGEF12,Inflammation,Unique Protein
OID20555,973,0.9887944931493329,0.8570802654955266,1.1407502763083384,0.8772142226324084,0.9710168562221471,53.29948959992578,P42575,CASP2,Inflammation,Unique Protein
OID20556,973,0.9770539362849824,0.8547329730229386,1.116880270844961,0.7337305612661114,0.9324758393829755,48.15449658377204,Q9UHC6,CNTNAP2,Inflammation,Unique Protein
OID20557,973,0.9518379023644127,0.8313971170146462,1.0897264061134877,0.4745346143906343,0.8858775386888316,39.768648424664924,P45984,MAPK9,Inflammation,Unique Protein
OID20558,973,0.9641452600266616,0.8338190458276192,1.114841507978766,0.6221591006135052,0.9034520819378248,64.74483012842174,P11274,BCR,Inflammation,Unique Protein
OID20559,973,0.9581851423938155,0.8337778670499211,1.1011551198315577,0.5471865651213401,0.8937893651780072,129.71720219537343,Q9UDT6,CLIP2,Inflammation,Unique Protein
OID20560,973,0.8721415785526349,0.7504202365305284,1.0136066380045416,0.07445952052817713,0.8858775386888316,55.29720477290084,Q14242,SELPLG,Inflammation,Unique Protein
OID20561,973,1.178679576859588,1.014113119023505,1.369951259721053,0.032140484946129214,0.8858775386888316,62.164310837017965,P78310,CXADR,Inflammation,Unique Protein
OID20562,973,1.0148821864385515,0.8961713509362605,1.1493179862023417,0.8159495798807407,0.9609063848745378,93.82640274758985,P40933,IL15,Inflammation,Unique Protein
OID20564,973,0.9666011504680745,0.8472924888513315,1.1027098627450993,0.6132859467367002,0.9034520819378248,63.14186270648111,P24071,FCAR,Inflammation,Unique Protein
OID20565,973,1.0783495910955931,0.9335156935721757,1.2456543029998102,0.305326508553154,0.8858775386888316,85.69676119163287,Q01151,CD83,Inflammation,Unique Protein
OID20566,973,1.0725099249206158,0.9239163194138262,1.2450018631373587,0.35757760195522326,0.8858775386888316,49.78110962295631,O76036,NCR1,Inflammation,Unique Protein
OID20567,973,0.8922803818202828,0.7684473979617635,1.0360686780814177,0.13487020169740221,0.8858775386888316,107.12619514575314,P19878,NCF2,Inflammation,Unique Protein
OID20568,973,0.9858936637030952,0.8402661780253151,1.1567600143256371,0.8616938616428171,0.9677877716191319,83.34331953915446,P23582,NPPC,Inflammation,Unique Protein
OID20569,973,0.899737437541683,0.7801257916049994,1.0376883641400765,0.14659152192967326,0.8858775386888316,69.46645688786874,Q9NRJ3,CCL28,Inflammation,Unique Protein
OID20570,973,0.9795677291280555,0.8617886102850479,1.113443510969251,0.7521091342354516,0.9388071759985347,114.64157433465974,P26022,PTX3,Inflammation,Unique Protein
OID20571,973,1.0978510300489044,0.9524126138772139,1.2654986574283509,0.19790420152256138,0.8858775386888316,58.83530865108468,Q03431,PTH1R,Inflammation,Unique Protein
OID20572,973,0.9014886211560471,0.7811457499883551,1.0403714467958713,0.15601087421955306,0.8858775386888316,57.58704425723858,Q9GZT9,EGLN1,Inflammation,Unique Protein
OID20573,973,1.0484454425578762,0.9194646180599058,1.1955194625539818,0.4799677778112664,0.8858775386888316,88.34150674734654,Q9UMR7,CLEC4A,Inflammation,Unique Protein
OID20574,973,0.902717813631383,0.7880320527807197,1.034094296255968,0.13984358114649795,0.8858775386888316,111.88873380500684,P13725,OSM,Inflammation,Unique Protein
OID20575,973,1.0855997175194434,0.9444833274153431,1.2478004772232787,0.24766044559970019,0.8858775386888316,55.39849803317837,P28845,HSD11B1,Inflammation,Unique Protein
OID20576,973,1.1410897771221762,0.9802867572051721,1.3282703962716222,0.08855223249634551,0.8858775386888316,105.06893348024666,P24394,IL4R,Inflammation,Unique Protein
OID20577,973,0.9692935835377838,0.8418609955591854,1.1160156558428735,0.6645227462017818,0.9142733017725274,85.37642620898507,Q9NWZ3,IRAK4,Inflammation,Unique Protein
OID20578,973,1.0198963635903429,0.8858256050272801,1.174258890871382,0.7840983832442512,0.9506095289186837,58.5971974790518,Q14773,ICAM4,Inflammation,Unique Protein
OID20579,973,0.9612426104042625,0.8346849242549658,1.1069893910945448,0.5831413645289014,0.8938239163702039,90.33391965398077,Q16698,DECR1,Inflammation,Unique Protein
OID20580,973,1.0334019827839822,0.9043925737453927,1.1808142713946144,0.6291427312593324,0.9051365536928035,86.59952620728205,O60449,LY75,Inflammation,Unique Protein
OID20581,973,0.936966913108094,0.8208840481467348,1.0694652895756878,0.3346450369960702,0.8858775386888316,51.033859919033,Q9UKX5,ITGA11,Inflammation,Unique Protein
OID20582,973,0.9715941313793077,0.8426471207848178,1.1202734013396982,0.6916120523673837,0.9269366571114431,77.89460124641666,O15169,AXIN1,Inflammation,Unique Protein
OID20583,973,0.961866717011382,0.8385539782274429,1.1033130905298898,0.5785990821402156,0.8938239163702039,90.65787819437625,P50995,ANXA11,Inflammation,Unique Protein
OID20584,973,0.9207661060569793,0.7957033809013777,1.065485257965007,0.2677105732421741,0.8858775386888316,61.068804974909185,P01730,CD4,Inflammation,Unique Protein
OID20585,973,1.1772109358400349,1.014750043167368,1.3656817230928655,0.03129892085250534,0.8858775386888316,73.00236880847226,Q9NRM6,IL17RB,Inflammation,Unique Protein
OID20586,703,1.0497862511361524,0.8971177009515721,1.2284354348437805,0.5445405912876791,0.8937893651780072,12.046786724702404,P01374,LTA,Inflammation,Unique Protein
OID20587,973,0.9250754214187316,0.8052667903484099,1.0627093350550136,0.27110280700549977,0.8858775386888316,66.58333917511354,Q6ZUJ8,PIK3AP1,Inflammation,Unique Protein
OID20588,973,0.9285018762628671,0.8082501049073535,1.066644753881579,0.29450594412584713,0.8858775386888316,92.74666276959444,P16455,MGMT,Inflammation,Unique Protein
OID20589,973,0.963248080468882,0.834226221836651,1.1122245264410626,0.609810073826733,0.9025189092635648,90.56884703955723,O94992,HEXIM1,Inflammation,Unique Protein
OID20590,973,1.0445886353384521,0.9164551238297626,1.1906370412534686,0.5135280940311504,0.8913554743782973,100.2382749089628,Q6UXB4,CLEC4G,Inflammation,Unique Protein
OID20591,973,1.048948677429695,0.9206917060683905,1.1950724880319217,0.4726399046289972,0.8858775386888316,80.39379509894704,P20783,NTF3,Inflammation,Unique Protein
OID20592,973,0.98651346963809206,0.854222238872255,1.1392923076578034,0.8533590462878007,0.9667243490383016,50.56136397496477,O14788,TNFSF11,Inflammation,Unique Protein
OID20593,973,0.95618969144693,0.8310298344876976,1.100199641560414,0.531389558353243,0.8937893651780072,97.41443629626819,Q29980_Q29983,MICB_MICA,Inflammation,Unique Protein
OID20594,973,1.0062179649100995,0.8710906977655256,1.1623067442976567,0.9328578692256109,0.9858075024390675,101.49166638537316,Q8NDB2,BANK1,Inflammation,Unique Protein
OID20595,973,0.970699158272155,0.8588706799693648,1.0970881622177155,0.6339215038412661,0.9057940169132824,103.05686744657059,Q8TD46,CD200R1,Inflammation,Unique Protein
OID20596,973,1.19322192529471,1.0165242534337697,1.4006341296772402,0.030739225176736423,0.8858775386888316,65.31756231097926,P08727,KRT19,Inflammation,Unique Protein
OID20597,973,0.9587948706956342,0.8341187945180728,1.1021063307935566,0.553818164381884,0.8937893651780072,140.8327448120885,Q9HCM2,PLXNA4,Inflammation,Unique Protein
OID20598,742,0.9154514532891365,0.7844009281800499,1.0683967002354533,0.2624224242749284,0.8858775386888316,87.5980153537238,P28827,PTPRM,Inflammation,Unique Protein
OID20599,973,0.9957023399307727,0.8639254394705475,1.1475795299548128,0.952582850132519,0.9943726681964555,81.1793586222104,P32970,CD70,Inflammation,Unique Protein
OID20600,973,1.1038133919940905,0.945283545698176,1.2889296654852909,0.2117961540673403,0.8858775386888316,54.02900827441018,P01135,TGFA,Inflammation,Unique Protein
OID20601,973,1.0876989792290315,0.9410285609852469,1.257229714874111,0.2553186085182517,0.8858775386888316,101.10872644207676,Q01344,IL5RA,Inflammation,Unique Protein
OID20602,973,0.921190295789082,0.8007240494865395,1.059780284606328,0.250964869758067,0.8858775386888316,63.44946399214349,Q9NQ25,SLAMF7,Inflammation,Unique Protein
OID20603,973,1.0347828816769282,0.9050885313088161,1.1830617394556946,0.6167674086120987,0.9034520819378248,84.86867745051259,P41217,CD200,Inflammation,Unique Protein
OID20604,934,0.9483838570288198,0.8206320453395176,1.0960234192423495,0.4728059479927997,0.8858775386888316,55.56893756964642,P10144,GZMB,Inflammation,Unique Protein
OID20605,973,1.052003938424833,0.9144595480824419,1.21023646019341,0.4782290907519413,0.8858775386888316,81.01828136021575,P24001,IL32,Inflammation,Unique Protein
OID20606,973,1.0222397434413606,0.8925010380830309,1.1708379581445851,0.7507524838037309,0.9379108057535211,79.47221636535527,P42702,LIFR,Inflammation,Unique Protein
OID20607,973,0.9779270918950543,0.85577997532306,1.1175085005947887,0.742995771541509,0.9365497353361029,89.62743526097273,Q9UIB8,CD84,Inflammation,Unique Protein
OID20608,742,0.9502863228702795,0.8007124382937807,1.1278007587325514,0.5595050478377337,0.8937893651780072,47.65982374049914,P20340,RAB6A,Inflammation,Unique Protein
OID20609,973,1.03433214451261,0.9002105781180108,1.1884363627549002,0.6337995539952672,0.9057940169132824,82.9626169695376,Q8WXI8,CLEC4D,Inflammation,Unique Protein
OID20610,973,1.1536395888557984,1.0033409803337654,1.3264526487621904,0.044767327769726466,0.8858775386888316,92.94811549509903,P10147,CCL3,Inflammation,Unique Protein
OID20611,974,1.0361613676018475,0.9078927786174218,1.182551954367895,0.598294353343247,0.9004310522839895,21.352378501934343,P50591,TNFSF10,Inflammation,Unique Protein
OID20612,974,0.9501250796934136,0.8290335606150299,1.0889036463043877,0.46201765839396436,0.8858775386888316,23.92305593600385,O15455,TLR3,Inflammation,Unique Protein
OID20613,974,0.9481703805371084,0.8238369730942539,1.0912681754877114,0.45801569868151015,0.8858775386888316,41.038120840933836,P80162,CXCL6,Inflammation,Unique Protein
OID20614,974,1.05356457090045,0.9259928456065092,1.1987115346767283,0.4281373078760062,0.8858775386888316,23.565768482755466,Q08174,PCDH1,Inflammation,Unique Protein
OID20615,974,0.9354964402342086,0.8135302088387739,1.0757481162747025,0.3495131301895128,0.8858775386888316,41.34606406766039,P37235,HPCAL1,Inflammation,Unique Protein
OID20616,742,0.9866808578261663,0.8341683612789262,1.1670774874606529,0.8756257884522131,0.9710168562221471,36.56110018173383,P29965,CD40LG,Inflammation,Unique Protein
OID20617,974,1.0837081686483183,0.9280679075252646,1.265449850460561,0.30950007470480456,0.8858775386888316,25.981400634007873,Q07065,CKAP4,Inflammation,Unique Protein
OID20618,974,0.9172927787272963,0.796701486811176,1.0561371553015169,0.22995188776042796,0.8858775386888316,82.98112444198671,P68106,FKBP1B,Inflammation,Unique Protein
OID20619,742,1.0442092582674383,0.9010448288299361,1.2101206734268173,0.5652921276477523,0.8938239163702039,25.04885431002542,P22304,IDS,Inflammation,Unique Protein
OID20620,974,0.9282937273468566,0.8060212792283395,1.069114757189182,0.30180617876390164,0.8858775386888316,37.5728223041109,O00273,DFFA,Inflammation,Unique Protein
OID20621,974,0.9769772182404154,0.849887599225005,1.1230714341886563,0.7432242729058562,0.9365497353361029,29.64056333219643,P01137,TGFB1,Inflammation,Unique Protein
OID20622,974,1.0248773312576427,0.8899936357801632,1.180203432808861,0.7328736540257665,0.9321974285105811,31.39336854512424,Q6UXB2,CXCL17,Inflammation,Unique Protein
OID20623,974,0.9192507115901768,0.7985608120864178,1.058180990062909,0.2410016411151529,0.8858775386888316,35.534845440726905,Q9Y266,NUDC,Inflammation,Unique Protein
OID20624,974,0.8197081745419711,0.700519431367018,0.9591760932308752,0.013140981044454771,0.8858775386888316,28.44209355338121,O43508,TNFSF12,Inflammation,Unique Protein
OID20625,974,0.9629914580294547,0.8353816293594564,1.1100944953131888,0.603102859765553,0.9004310522839895,77.24907384058375,Q04637,EIF4G1,Inflammation,Unique Protein
OID20626,974,1.0896729198213082,0.92959427991007,1.2773175328776383,0.2894242920095019,0.8858775386888316,18.15407875175035,P35613,BSG,Inflammation,Unique Protein
OID20627,974,0.9545382098139753,0.8288608201870478,1.0992716410328727,0.5183032816985162,0.8922423164001643,57.09349844405639,O60884,DNAJA2,Inflammation,Unique Protein
OID20628,974,0.9627994780096044,0.8384065089529353,1.1056484234756863,0.5911970873891862,0.8970639251543386,23.06168934229189,Q9BZW8,CD244,Inflammation,Unique Protein
OID20629,974,1.1126247416748993,0.9520754191808031,1.3002476388396786,0.1794979926195833,0.8858775386888316,24.92191398469132,Q12918,KLRB1,Inflammation,Unique Protein
OID20630,974,0.9201639058412886,0.800303772652996,1.0579752870666743,0.24259815390998896,0.8858775386888316,28.09187844989422,P50452,SERPINB8,Inflammation,Unique Protein
OID20631,974,0.9911632208663084,0.8554484524353859,1.1484087996199606,0.9059537558553045,0.9801316779247322,26.586749089700184,P10145,CXCL8,Inflammation,Duplicated Protein with lowest CV
OID20632,974,0.9751188801736319,0.8525406448667966,1.1153214057256384,0.713165388746389,0.9297406096706445,24.068633815161437,Q13241,KLRD1,Inflammation,Unique Protein
OID20633,974,0.9888743544605488,0.8608761339620591,1.135903819762373,0.8743030521206885,0.9710168562221471,34.59089316025808,Q14005,IL16,Inflammation,Unique Protein
OID20634,974,0.977833975018183,0.8499209251826162,1.1249979314186407,0.7539955179004911,0.9402427042760817,25.75916729327187,O94856,NFASC,Inflammation,Unique Protein
OID20635,974,1.0731636740156323,0.9184634852808117,1.2539205855033146,0.3739611725183122,0.8858775386888316,28.429013229695936,P40259,CD79B,Inflammation,Unique Protein
OID20636,742,1.1013126191323122,0.8885298149504782,1.3650520946533156,0.37830858540055784,0.8858775386888316,27.721158568615213,Q9BXN2,CLEC7A,Inflammation,Unique Protein
OID20637,974,0.9534078956948215,0.8282162681813041,1.0975232562978856,0.5064806405398317,0.8910800357175329,25.57128998851127,P20273,CD22,Inflammation,Unique Protein
OID20638,974,1.067247451280351,0.9303523397179879,1.2242857610372309,0.3527601860793831,0.8858775386888316,31.847459260787105,Q9UQV4,LAMP3,Inflammation,Unique Protein
OID20639,974,0.9614803744521576,0.8389934042783457,1.1018495565549955,0.5720851603318851,0.8938239163702039,28.714244182109066,Q96LA5,FCRL2,Inflammation,Unique Protein
OID20640,974,0.9900582471854077,0.8622259864722244,1.1368427166413388,0.8873522143398336,0.9754533743946346,51.33340278658387,O43561,LAT,Inflammation,Unique Protein
OID20641,974,0.9534779227847997,0.8263547141246297,1.1001572735033789,0.514056924748753,0.8917438522496172,44.82175300725662,P36959,GMPR,Inflammation,Unique Protein
OID20642,974,1.0942837004886186,0.9556606817764675,1.2530146316463755,0.19231889501532998,0.8858775386888316,26.886679888041048,Q15661,TPSAB1,Inflammation,Unique Protein
OID20643,974,0.942955400734567,0.8170853101101087,1.0882154859137851,0.42168060853755734,0.8858775386888316,59.30309324901359,Q96SB3,PPP1R9B,Inflammation,Unique Protein
OID20644,974,0.9578726182302847,0.8333352054727653,1.1010214697875582,0.5447228364496481,0.8937893651780072,66.04841842413384,P30044,PRDX5,Inflammation,Unique Protein
OID20645,974,0.8887197944812752,0.779583984035549,1.0131337858100793,0.07759639528300377,0.8858775386888316,25.176403553632564,P00813,ADA,Inflammation,Unique Protein
OID20646,974,0.9925443516605681,0.8468150479449662,1.1633523664984766,0.9264018618415134,0.9825368792078449,32.29548055391566,Q9Y6Q6,TNFRSF11A,Inflammation,Unique Protein
OID20647,974,1.0869448191477984,0.9335111179194628,1.2655971816440301,0.28290285331600523,0.8858775386888316,24.832422163005084,O95971,CD160,Inflammation,Unique Protein
OID20648,974,0.9684822219182134,0.8419987412905466,1.1139658151198832,0.65378721323061,0.9130530455198628,43.02308250824322,P14317,HCLS1,Inflammation,Unique Protein
OID20649,974,0.9247533508303282,0.8044757044540025,1.0630137804501167,0.2711526603561593,0.8858775386888316,27.34120299542242,P30203,CD6,Inflammation,Unique Protein
OID20650,974,0.9877641726970217,0.8623354545422964,1.1314367926362188,0.8589669286112029,0.9677877716191319,27.560358779655015,P15692,VEGFA,Inflammation,Unique Protein
OID20651,974,1.0754589670844454,0.9377087859495634,1.2334447615430073,0.29820690900833474,0.8858775386888316,30.446063339418828,O75077,ADAM23,Inflammation,Unique Protein
OID20652,974,0.9555732651175043,0.8298265516304713,1.1003748472656105,0.5278591050767972,0.8937893651780072,23.619207425351146,Q13478,IL18R1,Inflammation,Unique Protein
OID20653,974,1.1025390435701934,0.9459769955312769,1.285012583116759,0.21157184415654073,0.8858775386888316,23.310329073258146,P43489,TNFRSF4,Inflammation,Unique Protein
OID20654,974,1.148097951165068,0.9935456713695286,1.3266918104051364,0.06117625900540041,0.8858775386888316,24.01177431048017,P02745,C1QA,Inflammation,Unique Protein
OID20655,974,0.8966285594433614,0.7812652033951633,1.029026725004216,0.1204707071253895,0.8858775386888316,30.287964360182645,Q99616,CCL13,Inflammation,Unique Protein
OID20656,742,0.9725751116467649,0.8177689424364564,1.1566865635377408,0.7532308886545844,0.9396900928456466,27.413969149399055,P14210,HGF,Inflammation,Unique Protein
OID20657,974,1.0574781010293892,0.9076808879830592,1.231996783188404,0.47330502400861907,0.8858775386888316,29.776294409230907,Q12866,MERTK,Inflammation,Unique Protein
OID20658,974,0.872055948778531,0.7542459060513438,1.0082674253829569,0.06448521496162066,0.8858775386888316,66.66768640489249,O00253,AGRP,Inflammation,Unique Protein
OID20660,974,0.9083732647515029,0.7986213693115884,1.0332080004653224,0.14353624634854895,0.8858775386888316,29.437760937705853,P43234,CTSO,Inflammation,Unique Protein
OID20661,974,0.8511743462510113,0.7459681587404023,0.9712180864920299,0.01667232132847721,0.8858775386888316,23.7260629270011,P49771,FLT3LG,Inflammation,Unique Protein
OID20662,974,1.0805514337672204,0.9381715446251231,1.2445393464613603,0.28252327824403367,0.8858775386888316,28.61076016428426,O43915,VEGFD,Inflammation,Unique Protein
