OlinkID,wmh_6_nobs,wmh_6_beta,wmh_6_se,wmh_6_pvalue,wmh_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20603,931,-0.0011474532212565275,0.030157930180892564,0.969657651907601,0.9978816894349033,84.86867745051259,P41217,CD200,Inflammation,Unique Protein
OID20604,902,-0.027278173995490953,0.02951721168362448,0.35566432651885604,0.9715972559934978,55.56893756964642,P10144,GZMB,Inflammation,Unique Protein
OID20605,931,0.007462511654625601,0.029912751992123197,0.8030490190190787,0.9924559803865418,81.01828136021575,P24001,IL32,Inflammation,Unique Protein
OID20606,931,-0.0038658670435922455,0.030278802577545685,0.898433867169171,0.9959854786146218,79.47221636535527,P42702,LIFR,Inflammation,Unique Protein
OID20607,931,0.018494805084450283,0.03005853010027052,0.5385152042329767,0.9715972559934978,89.62743526097273,Q9UIB8,CD84,Inflammation,Unique Protein
OID20608,698,0.020179515925555207,0.03553488180981526,0.5703056381996554,0.9715972559934978,47.65982374049914,P20340,RAB6A,Inflammation,Unique Protein
OID20609,931,-9.725381378087483e-4,0.031918404364529945,0.9756992980753048,0.9978816894349033,82.9626169695376,Q8WXI8,CLEC4D,Inflammation,Unique Protein
OID20610,931,-0.006737422021284549,0.028757304499311118,0.8148160308658146,0.9924559803865418,92.94811549509903,P10147,CCL3,Inflammation,Unique Protein
OID20611,932,-2.0228321983911345e-4,0.028842106746293106,0.994405644462792,0.9978816894349033,21.352378501934343,P50591,TNFSF10,Inflammation,Unique Protein
OID20612,932,-0.003629896167522298,0.02971840968434395,0.9028127230219698,0.9973248637162576,23.92305593600385,O15455,TLR3,Inflammation,Unique Protein
OID20613,932,0.026697141179478814,0.030353136280512817,0.37933461832055604,0.9715972559934978,41.038120840933836,P80162,CXCL6,Inflammation,Unique Protein
OID20614,932,-0.01990114556092235,0.029103150273242197,0.4942666225361779,0.9715972559934978,23.565768482755466,Q08174,PCDH1,Inflammation,Unique Protein
OID20615,932,0.001688252843528424,0.030825751635024334,0.9563356238634402,0.9978816894349033,41.34606406766039,P37235,HPCAL1,Inflammation,Unique Protein
OID20616,698,0.008288582002072786,0.03653437809909657,0.8205928300985091,0.9924559803865418,36.56110018173383,P29965,CD40LG,Inflammation,Unique Protein
OID20617,932,0.006937942648658799,0.03329264049596675,0.8349690025245361,0.9924559803865418,25.981400634007873,Q07065,CKAP4,Inflammation,Unique Protein
OID20618,932,0.016316150716148097,0.031098724429286094,0.5999497202932962,0.9715972559934978,82.98112444198671,P68106,FKBP1B,Inflammation,Unique Protein
OID20619,698,0.04629857573529169,0.03523389887980954,0.18928015228750156,0.9715972559934978,25.04885431002542,P22304,IDS,Inflammation,Unique Protein
OID20620,932,0.034087288787311654,0.030635549298826392,0.26614357301949215,0.9715972559934978,37.5728223041109,O00273,DFFA,Inflammation,Unique Protein
OID20621,932,0.05514484327773721,0.030471720046607097,0.07067126536454174,0.9715972559934978,29.64056333219643,P01137,TGFB1,Inflammation,Unique Protein
OID20622,932,0.04777244615652486,0.03127468774759406,0.12698135113353368,0.9715972559934978,31.39336854512424,Q6UXB2,CXCL17,Inflammation,Unique Protein
OID20623,932,0.021877310076069394,0.031177846946523244,0.4830493905941745,0.9715972559934978,35.534845440726905,Q9Y266,NUDC,Inflammation,Unique Protein
OID20624,932,-0.011885175534403318,0.0302736477827546,0.6947131877488963,0.9863239177960744,28.44209355338121,O43508,TNFSF12,Inflammation,Unique Protein
OID20625,932,0.006237775086889737,0.03170963162452752,0.8440941273516558,0.9951125188551813,77.24907384058375,Q04637,EIF4G1,Inflammation,Unique Protein
OID20626,932,0.039252034828087166,0.03274506633406061,0.23095046040513093,0.9715972559934978,18.15407875175035,P35613,BSG,Inflammation,Unique Protein
OID20627,932,0.00759811709355445,0.0314505784578181,0.8091529923255412,0.9924559803865418,57.09349844405639,O60884,DNAJA2,Inflammation,Unique Protein
OID20628,932,-0.001231452711708609,0.030177078280722896,0.9674582693897678,0.9978816894349033,23.06168934229189,Q9BZW8,CD244,Inflammation,Unique Protein
OID20629,932,-0.016309490503733932,0.03349750371237053,0.6264558421654414,0.9791218637858181,24.92191398469132,Q12918,KLRB1,Inflammation,Unique Protein
OID20630,932,0.0114671710518025,0.03034462353314707,0.705594531755016,0.9919807034536966,28.09187844989422,P50452,SERPINB8,Inflammation,Unique Protein
OID20631,932,0.09242857686570458,0.031066391714793473,0.0030054175828177574,0.8025943720585239,26.586749089700184,P10145,CXCL8,Inflammation,Duplicated Protein with lowest CV
OID20632,932,-0.013873529448489692,0.03001561729272508,0.6440409559278822,0.9800328918981532,24.068633815161437,Q13241,KLRD1,Inflammation,Unique Protein
OID20633,932,0.04523651043852469,0.03025416622570693,0.13520479444182518,0.9715972559934978,34.59089316025808,Q14005,IL16,Inflammation,Unique Protein
OID20634,932,0.05798535978580352,0.031028110542534175,0.06197160199214418,0.9715972559934978,25.75916729327187,O94856,NFASC,Inflammation,Unique Protein
OID20635,932,0.015566335061780486,0.031250447138425855,0.6185229268431891,0.9762198601895679,28.429013229695936,P40259,CD79B,Inflammation,Unique Protein
OID20636,698,0.0616219895125261,0.0391694363314923,0.11613666227481763,0.9715972559934978,27.721158568615213,Q9BXN2,CLEC7A,Inflammation,Unique Protein
OID20637,932,-0.0244240975618004,0.030248738849464534,0.4196229631232993,0.9715972559934978,25.57128998851127,P20273,CD22,Inflammation,Unique Protein
OID20638,932,0.05936960027071459,0.030658873135263904,0.053121034791176615,0.9715972559934978,31.847459260787105,Q9UQV4,LAMP3,Inflammation,Unique Protein
OID20639,932,-0.030959521660556738,0.02898736953514854,0.28578802048202945,0.9715972559934978,28.714244182109066,Q96LA5,FCRL2,Inflammation,Unique Protein
OID20640,932,0.003883431883520686,0.03143265156753417,0.9017006845752724,0.9972270529752255,51.33340278658387,O43561,LAT,Inflammation,Unique Protein
OID20641,932,0.036174874488246245,0.031156382822882953,0.2459161714624399,0.9715972559934978,44.82175300725662,P36959,GMPR,Inflammation,Unique Protein
OID20642,932,-0.02119390444167231,0.029019104611565108,0.46536843076467893,0.9715972559934978,26.886679888041048,Q15661,TPSAB1,Inflammation,Unique Protein
OID20643,932,0.008709980587342122,0.03147521324777764,0.7820540609080725,0.9924559803865418,59.30309324901359,Q96SB3,PPP1R9B,Inflammation,Unique Protein
OID20644,932,-1.9191897609463802e-4,0.03156454603074385,0.9951500591564114,0.9978816894349033,66.04841842413384,P30044,PRDX5,Inflammation,Unique Protein
OID20645,932,0.022534933856511962,0.029025571922907174,0.4377251656653568,0.9715972559934978,25.176403553632564,P00813,ADA,Inflammation,Unique Protein
OID20646,932,0.009062269735294651,0.035419241774278035,0.798118889488684,0.9924559803865418,32.29548055391566,Q9Y6Q6,TNFRSF11A,Inflammation,Unique Protein
OID20647,932,-0.05913595931084697,0.03240460710511966,0.06834014498545445,0.9715972559934978,24.832422163005084,O95971,CD160,Inflammation,Unique Protein
OID20648,932,0.005885597723862755,0.03132631454887774,0.851012362411458,0.9959854786146218,43.02308250824322,P14317,HCLS1,Inflammation,Unique Protein
OID20649,932,-0.021847613570531242,0.030073728613070016,0.4677384880347606,0.9715972559934978,27.34120299542242,P30203,CD6,Inflammation,Unique Protein
OID20650,932,0.04982017103692977,0.029423710678537034,0.09076001811330048,0.9715972559934978,27.560358779655015,P15692,VEGFA,Inflammation,Unique Protein
OID20651,932,0.01643258383655454,0.029504649308980512,0.5776992473343393,0.9715972559934978,30.446063339418828,O75077,ADAM23,Inflammation,Unique Protein
OID20652,932,0.030048767454642505,0.030733100750376913,0.32846623208024206,0.9715972559934978,23.619207425351146,Q13478,IL18R1,Inflammation,Unique Protein
OID20653,932,2.4689391716747926e-4,0.03219032095979917,0.9938821113191351,0.9978816894349033,23.310329073258146,P43489,TNFRSF4,Inflammation,Unique Protein
OID20654,932,-0.005926816463710312,0.030219233292484243,0.844554321258675,0.9951125188551813,24.01177431048017,P02745,C1QA,Inflammation,Unique Protein
OID20655,932,0.031495148657011425,0.030006195922373757,0.29417083233023283,0.9715972559934978,30.287964360182645,Q99616,CCL13,Inflammation,Unique Protein
OID20656,698,0.04495559924041881,0.03766475691181766,0.2330641299874223,0.9715972559934978,27.413969149399055,P14210,HGF,Inflammation,Unique Protein
OID20657,932,0.03342281062696528,0.03164166078852452,0.2911154925513357,0.9715972559934978,29.776294409230907,Q12866,MERTK,Inflammation,Unique Protein
OID20658,932,0.0498058091675705,0.03176736465920459,0.11726858636129743,0.9715972559934978,66.66768640489249,O00253,AGRP,Inflammation,Unique Protein
OID20660,932,-0.006018010857738932,0.028836302875544447,0.8347325425825278,0.9924559803865418,29.437760937705853,P43234,CTSO,Inflammation,Unique Protein
OID20661,932,0.03301261338790643,0.02939377489546132,0.2616845243289869,0.9715972559934978,23.7260629270011,P49771,FLT3LG,Inflammation,Unique Protein
OID20662,932,0.023024908821213826,0.030085650996058755,0.44428423315293697,0.9715972559934978,28.61076016428426,O43915,VEGFD,Inflammation,Unique Protein
OID20663,932,3.807426157059104e-4,0.02896688718853399,0.9895157373520773,0.9978816894349033,51.619410811714225,P12544,GZMA,Inflammation,Unique Protein
OID20664,932,0.04882368658298834,0.03019426210017461,0.10622796236496759,0.9715972559934978,26.60450175908011,Q9H4D0,CLSTN2,Inflammation,Unique Protein
OID20665,932,-0.016861983712309476,0.030399483673060175,0.5792498997367777,0.9715972559934978,24.359134958297503,P48023,FASLG,Inflammation,Unique Protein
OID20666,932,0.004772762499341129,0.03095607008593827,0.877503127425308,0.9959854786146218,23.053168170792613,P29460,IL12B,Inflammation,Unique Protein
OID20667,932,0.04309807896245527,0.03290617039808722,0.19061896917721102,0.9715972559934978,27.79300046192974,Q15517,CDSN,Inflammation,Unique Protein
OID20668,932,-0.012926849841924298,0.031627740080316984,0.6828422483609187,0.9839751849637975,26.99833717107,P51671,CCL11,Inflammation,Unique Protein
OID20669,932,-0.007348722805451987,0.03052234922573308,0.8097912510671293,0.9924559803865418,27.06191441364555,Q16719,KYNU,Inflammation,Unique Protein
OID20670,932,0.02471424090704031,0.02936309757366643,0.40018995982904737,0.9715972559934978,26.72757979141181,Q9HBG7,LY9,Inflammation,Unique Protein
OID20671,932,-0.02398146146825189,0.030604616906489267,0.433484816772164,0.9715972559934978,30.49780496712742,P78556,CCL20,Inflammation,Unique Protein
OID20672,932,0.04183224305990254,0.030072534826999682,0.16455185312256376,0.9715972559934978,34.85706228618039,P03956,MMP1,Inflammation,Unique Protein
OID20673,932,0.04667038940197217,0.03267866775942575,0.15358870957391646,0.9715972559934978,23.899290619092064,P49763,PGF,Inflammation,Unique Protein
OID20674,932,-0.022050354172691956,0.03045512060764986,0.46923475082762,0.9715972559934978,27.806293411411282,O15444,CCL25,Inflammation,Unique Protein
OID20675,932,0.06186167472603351,0.0342986123370641,0.07162147394721839,0.9715972559934978,36.84086070290814,Q07325,CXCL9,Inflammation,Unique Protein
OID20676,932,0.02559930593566066,0.02981443863913566,0.39077569781986576,0.9715972559934978,34.447798872533724,Q92484,SMPDL3A,Inflammation,Unique Protein
OID20677,932,-0.0395391903791267,0.03404898493408208,0.24584706592914937,0.9715972559934978,33.54559568806034,P21709,EPHA1,Inflammation,Unique Protein
OID20678,932,0.032054281340065556,0.033210946549112275,0.3347150024666278,0.9715972559934978,28.913843615649178,P15260,IFNGR1,Inflammation,Unique Protein
OID20679,932,0.026387164128556184,0.030286630595566067,0.3838485834617683,0.9715972559934978,54.90968221488689,P53634,CTSC,Inflammation,Unique Protein
OID20680,932,0.06099173924877024,0.03258839913877616,0.06158560395371965,0.9715972559934978,33.02255922899319,Q5ZPR3,CD276,Inflammation,Unique Protein
OID20681,932,0.010586153710260246,0.031624749910891044,0.7378963385781665,0.9920158219912458,66.12379362730204,Q9UJU6,DBNL,Inflammation,Unique Protein
OID20682,932,-0.0014274276737268516,0.029501749926287783,0.9614204219404683,0.9978816894349033,41.75013817489083,P30613,PKLR,Inflammation,Unique Protein
OID20683,932,0.009447956672039324,0.031054988655689928,0.7610198343502581,0.9924559803865418,54.21870599533375,O43639,NCK2,Inflammation,Unique Protein
OID20684,932,0.045611624782578096,0.030516997001530495,0.1353576542997159,0.9715972559934978,64.65658900242907,P35625,TIMP3,Inflammation,Unique Protein
OID20685,932,0.022312002054504565,0.0314087612008807,0.47765356250472146,0.9715972559934978,54.80126603783692,P47712,PLA2G4A,Inflammation,Unique Protein
OID20686,932,-0.030318327691159486,0.030228297494493787,0.3161379305365585,0.9715972559934978,41.46716023772923,O00585,CCL21,Inflammation,Unique Protein
OID20687,932,0.04937142012641367,0.03045278164414073,0.10531151724491236,0.9715972559934978,38.07581640041066,P09238,MMP10,Inflammation,Unique Protein
OID20688,932,-0.037819254323202024,0.03564729424597026,0.2890035808434426,0.9715972559934978,43.239975361115626,P11684,SCGB1A1,Inflammation,Unique Protein
OID20689,932,0.023687446601331014,0.029819903195149856,0.4271986788023038,0.9715972559934978,35.533400945739615,Q6UWV6,ENPP7,Inflammation,Unique Protein
OID20690,932,-0.0014239881880558879,0.031092187303177733,0.9634805783618634,0.9978816894349033,31.989914857500334,Q9BZZ2,SIGLEC1,Inflammation,Unique Protein
OID20691,932,0.033188343008961785,0.03097040030645586,0.28417714649952874,0.9715972559934978,40.207210815249944,P25116,F2R,Inflammation,Unique Protein
OID20692,932,0.00927670939680247,0.03159365140955458,0.7691108537326679,0.9924559803865418,34.17156599881315,P09326,CD48,Inflammation,Unique Protein
OID20693,932,-0.03214737469790741,0.033423336232771515,0.33639340234453974,0.9715972559934978,40.181989152807766,P55773,CCL23,Inflammation,Unique Protein
OID20694,932,0.028699004593051157,0.03088932164954825,0.353088073958965,0.9715972559934978,34.56637720842549,Q14116,IL18,Inflammation,Unique Protein
OID20695,932,-0.010388167070772995,0.029325654024522595,0.7232449929463245,0.9920158219912458,34.38372995181874,P13236,CCL4,Inflammation,Unique Protein
OID20696,932,-0.00700408929748828,0.03255813847653717,0.8297175921203835,0.9924559803865418,33.73982059888735,Q08334,IL10RB,Inflammation,Unique Protein
OID20697,932,0.04089572750420419,0.03054758997553469,0.18098490553894137,0.9715972559934978,38.317679695893794,P02778,CXCL10,Inflammation,Unique Protein
OID20698,932,0.009802989022459558,0.0308730269690882,0.750917349088387,0.9920158219912458,66.94853259781645,P01133,EGF,Inflammation,Unique Protein
OID20699,932,-0.03851995559856176,0.03086568792499368,0.21235709433281302,0.9715972559934978,33.045206522736066,O75462,CRLF1,Inflammation,Unique Protein
OID20700,932,0.008178043465972387,0.03338402092010865,0.8065358200650026,0.9924559803865418,33.84586658872809,P18510,IL1RN,Inflammation,Unique Protein
OID20701,932,0.0073720127343868845,0.03327398949529645,0.8247101633743044,0.9924559803865418,33.71789420381286,Q9NZV1,CRIM1,Inflammation,Unique Protein
OID20702,932,-0.04715873608169665,0.03116698044025637,0.13060164600463944,0.9715972559934978,35.69459267848635,O14836,TNFRSF13B,Inflammation,Unique Protein
OID20703,932,-0.025189202016276065,0.03288610030201254,0.4439029884427462,0.9715972559934978,40.79216671638793,Q9BY76,ANGPTL4,Inflammation,Unique Protein
OID20704,932,-7.558333586968955e-4,0.029251394432703717,0.9793912404008273,0.9978816894349033,32.907398212310845,O76096,CST7,Inflammation,Unique Protein
OID20705,932,0.017347406414117052,0.03276552155755334,0.5966287789707865,0.9715972559934978,32.841402211830825,P21860,ERBB3,Inflammation,Unique Protein
OID20706,932,0.026605729993776618,0.03195593986897307,0.40530267126487785,0.9715972559934978,30.727739124797086,Q99435,NELL2,Inflammation,Unique Protein
OID20707,932,-0.0022552224633295573,0.031028053325389122,0.9420740802720555,0.9978816894349033,79.98436400653203,P55145,MANF,Inflammation,Unique Protein
OID20708,932,0.030492654101228,0.037871153070755864,0.4209328553109857,0.9715972559934978,36.567945779237036,Q14210,LY6D,Inflammation,Unique Protein
OID20709,932,0.04953213149675074,0.030471704566390177,0.10439968415748696,0.9715972559934978,34.54145449613841,P29279,CCN2,Inflammation,Unique Protein
OID20710,932,0.029182184874708063,0.03096571755541556,0.3462364698115622,0.9715972559934978,38.805163121411965,Q9HC38,GLOD4,Inflammation,Unique Protein
OID20711,669,0.014891466151579841,0.03704837838463406,0.6878561392172255,0.9839751849637975,41.436477241752655,Q99685,MGLL,Inflammation,Unique Protein
OID20712,932,0.027849216842089415,0.03413971596466213,0.4148608945908062,0.9715972559934978,34.66276838565905,Q8NFT8,DNER,Inflammation,Unique Protein
OID20713,932,-0.023135001583366142,0.03641513613812368,0.5253841516701028,0.9715972559934978,32.16744692631707,Q7KYR7,BTN2A1,Inflammation,Unique Protein
OID20714,932,0.006368750049722476,0.030614489573256718,0.835251638126633,0.9924559803865418,52.12230948915179,P34896,SHMT1,Inflammation,Unique Protein
OID20715,932,6.05399664214626e-4,0.030466375544179535,0.9841505745690704,0.9978816894349033,37.51158669796698,O95750,FGF19,Inflammation,Unique Protein
OID20716,932,0.022504872389945606,0.03231800707646267,0.48638306875164017,0.9715972559934978,36.51503038256516,P19256,CD58,Inflammation,Unique Protein
OID20717,932,-0.005147410969940221,0.03156141237910439,0.8704822813822317,0.9959854786146218,60.4331349429032,P29350,PTPN6,Inflammation,Unique Protein
OID20718,932,0.03403756873602637,0.03080573644762082,0.2694906025848273,0.9715972559934978,37.63313839111644,P0DMV8,HSPA1A,Inflammation,Unique Protein
OID20719,932,-0.017373180748114878,0.03248758471305698,0.5929439070809437,0.9715972559934978,35.622693443932974,P09603,CSF1,Inflammation,Unique Protein
